TITLE="Graphics"
VARIABLES= "i", "F"
0 99.5528
1 51.5485
2 26.7168
3 13.8503
4 7.18083
5 3.72355
6 1.93181
7 1.00428
8 0.526192
9 0.28356
10 0.166495
11 0.116743
12 0.0993852
13 0.0942664
14 0.0928774
15 0.0925046
16 0.0923917
17 0.0923399
18 0.0923
19 0.0922607
20 0.0922203
21 0.0921789
22 0.0921369
23 0.0920946
24 0.092052
25 0.0920094
26 0.0919668
27 0.0919242
28 0.0918815
29 0.0918389
30 0.0917963
31 0.0917537
32 0.0917111
33 0.0916685
34 0.091626
35 0.0915835
36 0.091541
37 0.0914985
38 0.091456
39 0.0914136
40 0.0913712
41 0.0913288
42 0.0912864
43 0.0912441
44 0.0912018
45 0.0911594
46 0.0911172
47 0.0910749
48 0.0910326
49 0.0909904
