TITLE="Graphics"
VARIABLES= "i", "F"
0 122.37
1 63.2435
2 32.709
3 16.9203
4 8.75379
5 4.52949
6 2.34484
7 1.21612
8 0.635186
9 0.340355
10 0.197516
11 0.136151
12 0.114468
13 0.108029
14 0.106276
15 0.105803
16 0.105658
17 0.105591
18 0.105538
19 0.105488
20 0.105435
21 0.105382
22 0.105328
23 0.105274
24 0.105219
25 0.105164
26 0.10511
27 0.105055
28 0.105
29 0.104945
30 0.104891
31 0.104836
32 0.104781
33 0.104727
34 0.104672
35 0.104618
36 0.104563
37 0.104508
38 0.104454
39 0.1044
40 0.104345
41 0.104291
42 0.104236
43 0.104182
44 0.104128
45 0.104074
46 0.104019
47 0.103965
48 0.103911
49 0.103857
