TITLE="Graphics"
VARIABLES= "i", "F"
0 216.192
1 111.092
2 57.1073
3 29.3618
4 15.0986
5 7.7656
6 3.99616
7 2.06034
8 1.07011
9 0.570979
10 0.331496
11 0.230296
12 0.195361
13 0.185237
14 0.182546
15 0.18183
16 0.1816
17 0.181476
18 0.181367
19 0.181256
20 0.181141
21 0.181023
22 0.180903
23 0.180782
24 0.18066
25 0.180539
26 0.180417
27 0.180295
28 0.180174
29 0.180052
30 0.17993
31 0.179809
32 0.179688
33 0.179566
34 0.179445
35 0.179324
36 0.179203
37 0.179082
38 0.178961
39 0.17884
40 0.17872
41 0.178599
42 0.178478
43 0.178358
44 0.178238
45 0.178117
46 0.177997
47 0.177877
48 0.177757
49 0.177637
