TITLE="Graphics"
VARIABLES= "i", "F"
0 81.3009
1 42.1616
2 21.8918
3 11.3703
4 5.90616
5 3.06836
6 1.595
7 0.831068
8 0.436982
9 0.237331
10 0.141842
11 0.102046
12 0.0884734
13 0.0845312
14 0.0834744
15 0.083196
16 0.0831139
17 0.0830765
18 0.0830468
19 0.0830167
20 0.0829854
21 0.082953
22 0.0829201
23 0.0828868
24 0.0828533
25 0.0828198
26 0.0827862
27 0.0827526
28 0.082719
29 0.0826854
30 0.0826518
31 0.0826183
32 0.0825847
33 0.0825512
34 0.0825176
35 0.0824841
36 0.0824506
37 0.0824171
38 0.0823837
39 0.0823502
40 0.0823168
41 0.0822834
42 0.0822499
43 0.0822165
44 0.0821832
45 0.0821498
46 0.0821164
47 0.0820831
48 0.0820498
49 0.0820165
