TITLE="Graphics"
VARIABLES= "i", "F"
0 124.084
1 64.1209
2 33.1578
3 17.1499
4 8.87121
5 4.58956
6 2.37557
7 1.23186
8 0.643281
9 0.344586
10 0.199855
11 0.13765
12 0.115661
13 0.109129
14 0.107351
15 0.106872
16 0.106724
17 0.106656
18 0.106603
19 0.106551
20 0.106498
21 0.106443
22 0.106388
23 0.106333
24 0.106278
25 0.106222
26 0.106166
27 0.10611
28 0.106055
29 0.105999
30 0.105943
31 0.105888
32 0.105832
33 0.105777
34 0.105721
35 0.105666
36 0.10561
37 0.105555
38 0.105499
39 0.105444
40 0.105388
41 0.105333
42 0.105278
43 0.105223
44 0.105167
45 0.105112
46 0.105057
47 0.105002
48 0.104947
49 0.104892
