TITLE="Graphics"
VARIABLES= "i", "F"
0 57.9825
1 30.1196
2 15.6785
3 8.1647
4 4.25226
5 2.21493
6 1.15461
7 0.603992
8 0.320374
9 0.178347
10 0.112909
11 0.087525
12 0.0795185
13 0.0773422
14 0.076807
15 0.0766878
16 0.0766615
17 0.0766496
18 0.0766358
19 0.0766184
20 0.0765986
21 0.0765772
22 0.076555
23 0.0765323
24 0.0765094
25 0.0764864
26 0.0764633
27 0.0764402
28 0.0764171
29 0.0763939
30 0.0763708
31 0.0763477
32 0.0763245
33 0.0763014
34 0.0762783
35 0.0762552
36 0.0762321
37 0.0762091
38 0.076186
39 0.0761629
40 0.0761398
41 0.0761168
42 0.0760938
43 0.0760707
44 0.0760477
45 0.0760247
46 0.0760017
47 0.0759786
48 0.0759557
49 0.0759327
