TITLE="Graphics"
VARIABLES= "i", "F"
0 365.636
1 190.079
2 97.5109
3 50.0737
4 25.7537
5 13.2892
6 6.90982
7 3.6621
8 2.03837
9 1.26711
10 0.936042
11 0.808678
12 0.761354
13 0.742749
14 0.734618
15 0.730611
16 0.728375
17 0.726956
18 0.725932
19 0.725103
20 0.724374
21 0.723695
22 0.723043
23 0.722404
24 0.721772
25 0.721145
26 0.72052
27 0.719896
28 0.719274
29 0.718652
30 0.718031
31 0.717411
32 0.716791
33 0.716172
34 0.715554
35 0.714936
36 0.714319
37 0.713702
38 0.713086
39 0.712471
40 0.711856
41 0.711242
42 0.710629
43 0.710016
44 0.709403
45 0.708792
46 0.708181
47 0.70757
48 0.70696
49 0.706351
