TITLE="Graphics"
VARIABLES= "i", "F"
0 121.338
1 62.7154
2 32.4388
3 16.7821
4 8.68307
5 4.49331
6 2.32632
7 1.20663
8 0.630307
9 0.337807
10 0.196109
11 0.135251
12 0.113755
13 0.107371
14 0.105634
15 0.105165
16 0.105021
17 0.104954
18 0.104903
19 0.104852
20 0.104801
21 0.104748
22 0.104695
23 0.104641
24 0.104587
25 0.104533
26 0.104478
27 0.104424
28 0.10437
29 0.104316
30 0.104262
31 0.104208
32 0.104154
33 0.1041
34 0.104046
35 0.103992
36 0.103938
37 0.103884
38 0.10383
39 0.103776
40 0.103722
41 0.103668
42 0.103614
43 0.103561
44 0.103507
45 0.103453
46 0.1034
47 0.103346
48 0.103292
49 0.103239
