TITLE="Graphics"
VARIABLES= "i", "F"
0 197.88
1 101.765
2 52.357
3 26.9422
4 13.866
5 7.13762
6 3.67603
7 1.89681
8 0.985851
9 0.526141
10 0.305108
11 0.211327
12 0.178773
13 0.169285
14 0.166748
15 0.166069
16 0.165852
17 0.165738
18 0.165641
19 0.165542
20 0.16544
21 0.165336
22 0.16523
23 0.165123
24 0.165016
25 0.164909
26 0.164802
27 0.164694
28 0.164587
29 0.16448
30 0.164373
31 0.164266
32 0.164159
33 0.164052
34 0.163945
35 0.163838
36 0.163731
37 0.163625
38 0.163518
39 0.163411
40 0.163305
41 0.163199
42 0.163092
43 0.162986
44 0.16288
45 0.162774
46 0.162668
47 0.162562
48 0.162456
49 0.16235
