TITLE="Graphics"
VARIABLES= "i", "F"
0 54.9377
1 28.5427
2 14.863
3 7.74294
4 4.03408
5 2.10203
6 1.0962
7 0.573889
8 0.305158
9 0.171227
10 0.110342
11 0.087266
12 0.0801645
13 0.0782832
14 0.0778408
15 0.0777528
16 0.0777383
17 0.0777317
18 0.0777208
19 0.0777055
20 0.0776871
21 0.0776671
22 0.077646
23 0.0776245
24 0.0776027
25 0.0775807
26 0.0775587
27 0.0775366
28 0.0775146
29 0.0774925
30 0.0774704
31 0.0774484
32 0.0774263
33 0.0774042
34 0.0773822
35 0.0773601
36 0.0773381
37 0.0773161
38 0.0772941
39 0.077272
40 0.07725
41 0.077228
42 0.077206
43 0.0771841
44 0.0771621
45 0.0771401
46 0.0771181
47 0.0770962
48 0.0770742
49 0.0770523
