TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 0.0242066 8.67905e-05
0.0025 2.01796e-05 4.13521e-05
0.005 2.09555e-05 5.33748e-05
0.0075 1.80212e-05 5.44251e-05
0.01 1.40688e-05 5.17249e-05
0.0125 1.04323e-05 4.73747e-05
0.015 7.63606e-06 4.23553e-05
0.0175 5.69308e-06 3.71713e-05
0.02 4.40207e-06 3.20655e-05
0.0225 3.52909e-06 2.71374e-05
0.025 2.88714e-06 2.2418e-05
0.0275 2.35407e-06 1.79147e-05
0.03 1.863e-06 1.36342e-05
0.0325 1.38669e-06 9.59148e-06
0.035 9.22154e-07 5.81124e-06
0.0375 5.35777e-07 2.32434e-06
0.04 0.000413779 8.39403e-07
0.0425 0.00192945 1.94331e-05
0.045 0.00374836 0.000128923
0.0475 0.0190835 0.00150794
0.0475003 4.71845e-16 1.02838e-10
0.05 1.10024 1.12178
0.0525 6.18657 1.5506
0.055 9.8051 1.87984
0.0575 13.5118 2.14834
0.06 17.2064 2.37462
0.0625 20.8309 2.5691
0.065 24.3508 2.73827
0.0675 27.745 2.88655
0.07 31.0006 3.01709
0.0725 34.1098 3.13223
0.075 37.0679 3.2338
0.0775 39.8728 3.32324
0.08 42.5235 3.40171
0.0825 45.0202 3.47019
0.085 47.3638 3.52948
0.0875 49.5558 3.58027
0.09 51.5979 3.62316
0.0925 53.4923 3.65866
0.095 55.2411 3.68724
0.0975 56.847 3.7093
0.1 58.3124 3.72519
0.1025 59.6401 3.73525
0.105 660866 3.73977
0.1075 1.30239e+06 89.9908
0.11 642336 3.73326
0.1125 63.6285 3.72272
0.115 64.3094 3.70762
0.1175 64.8696 3.68815
0.12 65.3121 3.66452
0.1225 65.6399 3.6369
0.125 65.8559 3.60547
0.1275 65.9631 3.57039
0.13 65.9646 3.53183
0.1325 65.8633 3.48993
0.135 65.6624 3.44486
0.1375 65.3647 3.39674
0.14 64.9734 3.34573
0.1425 64.4916 3.29196
0.145 63.9221 3.23556
0.1475 63.2681 3.17666
0.15 62.5327 3.1154
0.1525 61.7189 3.05189
0.155 60.8296 2.98627
0.1575 59.8681 2.91866
0.16 58.8372 2.84917
0.1625 57.7401 2.77793
0.165 56.5798 2.70505
0.1675 55.3593 2.63065
0.17 54.0815 2.55484
0.1725 52.7496 2.47774
0.175 51.3666 2.39946
0.1775 49.9353 2.32011
0.18 48.4587 2.2398
0.1825 46.9399 2.15863
0.185 45.3817 2.07672
0.1875 43.7871 1.99416
0.19 42.1589 1.91107
0.1925 40.5 1.82755
0.195 38.8132 1.74369
0.1975 37.1015 1.6596
0.2 35.3675 1.57538
0.2025 33.6141 1.49112
0.205 31.8439 1.40692
0.2075 30.0596 1.32287
0.21 28.264 1.23906
0.2125 26.4597 1.15559
0.215 24.6492 1.07255
0.2175 22.835 0.99002
0.22 21.0198 0.908087
0.2225 19.206 0.826835
0.225 17.3959 0.746347
0.2275 15.592 0.666701
0.23 13.7966 0.587977
0.2325 12.012 0.51025
0.235 10.2403 0.433593
0.2375 8.48387 0.358079
0.24 6.74471 0.283777
0.2425 5.02494 0.210754
0.245 3.32655 0.139076
0.2475 1.65151 0.068804
