TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 0.000300791 26.5224
0.0025 0.000299822 26.4001
0.005 0.000297117 26.0612
0.0075 0.000292352 25.4751
0.01 0.000285472 24.6519
0.0125 0.000276401 23.6035
0.015 0.000265058 22.3444
0.0175 0.000251391 20.8921
0.02 0.000235391 19.2672
0.0225 0.000217116 17.4939
0.025 0.000196689 15.5994
0.0275 0.000174287 13.6138
0.03 0.00015017 11.5702
0.0325 0.000124849 9.50358
0.035 9.95714e-05 7.44998
0.0375 7.86738e-05 5.44407
0.04 0.000191905 3.50949
0.0425 0.0549108 1.45256
0.045 6.85658 100.773
0.0475 55433 25101
0.04775 4.16334e-17 2.15296e-08
0.05 4.80333 44.3587
0.0525 0.205114 26.9386
0.055 0.915325 20.9952
0.0575 0.887568 17.3935
0.06 0.754268 14.6837
0.0625 0.633517 12.5279
0.065 0.535268 10.7757
0.0675 0.456051 9.3334
0.07 0.39173 8.13465
0.0725 0.338982 7.13021
0.075 0.295288 6.28248
0.0775 0.258752 5.56226
0.08 0.227941 4.94665
0.0825 0.201759 4.41748
0.085 0.179358 3.9602
0.0875 0.160075 3.56311
0.09 0.143384 3.2167
0.0925 0.128864 2.91318
0.095 0.116174 2.64616
0.0975 0.105038 2.41035
0.1 0.0952268 2.20135
0.1025 0.0865518 2.01547
0.105 0.0788552 1.84961
0.1075 0.0720056 1.70118
0.11 0.0658918 1.56793
0.1125 0.0604197 1.44799
0.115 0.0555083 1.33974
0.1175 0.0510904 1.24178
0.12 0.0471062 1.15293
0.1225 0.0435057 1.07215
0.125 0.0402441 0.998547
0.1275 0.0372848 0.931331
0.13 0.0345941 0.869826
0.1325 0.0321417 0.813434
0.135 0.0299056 0.761631
0.1375 0.0278596 0.713955
0.14 0.0259877 0.67
0.1425 0.0242702 0.629406
0.145 0.0226932 0.591853
0.1475 0.0212423 0.557056
0.15 0.0199062 0.524763
0.1525 904367 0.494748
0.155 2.73758e+06 949908
0.1575 882272 0.440766
0.16 0.0155086 0.416454
0.1625 0.0146065 0.393728
0.165 0.0137693 0.372454
0.1675 0.0129921 0.352513
0.17 0.0122659 0.333796
0.1725 0.011588 0.316207
0.175 0.0109587 0.29966
0.1775 0.0103731 0.284077
0.18 0.009827 0.269384
0.1825 0.00931581 0.255512
0.185 0.00883763 0.242401
0.1875 0.00838897 0.229993
0.19 0.00796825 0.218239
0.1925 0.00757321 0.207093
0.195 0.00720305 0.196513
0.1975 0.00685343 0.18646
0.2 0.00652715 0.176901
0.2025 0.00621961 0.167801
0.205 0.00592772 0.15913
0.2075 0.00565096 0.150862
0.21 0.00538534 0.142976
0.2125 0.00513163 0.135454
0.215 0.00488594 0.128284
0.2175 0.00464601 0.121461
0.22 0.00440802 0.114986
0.2225 0.00416731 0.10887
0.225 0.00392163 0.103138
0.2275 0.00366703 0.0978294
0.23 0.00340905 0.0929983
0.2325 0.00316681 0.088711
0.235 0.00302501 0.0850248
0.2375 0.00324302 0.0819126
0.24 0.00456395 0.0790282
0.2425 0.0087323 0.0750428
0.245 0.018055 0.0660988
0.2475 0.0273862 0.0438054
