TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 8.0812e-06 21.8414
0.0025 8.04833e-06 21.7362
0.005 7.95705e-06 21.4452
0.0075 7.79835e-06 20.9429
0.01 7.57315e-06 20.2393
0.0125 7.28295e-06 19.3466
0.015 6.92929e-06 18.2792
0.0175 6.51455e-06 17.0543
0.02 6.0423e-06 15.6915
0.0225 5.51722e-06 14.213
0.025 4.94611e-06 12.6432
0.0275 4.33792e-06 11.0084
0.03 3.70499e-06 9.3362
0.0325 3.06439e-06 7.65479
0.035 2.4455e-06 5.9919
0.0375 1.85964e-06 4.37294
0.04 1.38301e-05 2.82052
0.0425 0.00218788 2.15364
0.045 0.00192412 105.407
0.0475 0.0460694 59.958
0.04775 4.85723e-17 1.89229e-08
0.05 0.0428828 9.7848
0.0525 0.0353378 7.79579
0.055 0.028465 6.5128
0.0575 0.0235435 5.5405
0.06 0.0199078 4.74354
0.0625 0.0170631 4.07389
0.065 0.0147476 3.50779
0.0675 0.0128203 3.02851
0.07 337354 2.62224
0.0725 2.30607e+07 2.23897e+07
0.075 333439 1.98334
0.0775 0.00763237 1.73233
0.08 0.00676462 1.51718
0.0825 0.00601486 1.33213
0.085 0.00536483 1.17241
0.0875 0.00479969 1.03409
0.09 0.00430617 0.91392
0.0925 0.00387415 0.809193
0.095 0.00349444 0.717659
0.0975 0.00315997 0.637439
0.1 0.0028644 0.566954
0.1025 0.00260217 0.504875
0.105 0.00236952 0.45008
0.1075 0.00216182 0.401614
0.11 0.00197672 0.358666
0.1125 0.00181053 0.320543
0.115 0.00166161 0.286648
0.1175 0.00152782 0.25647
0.12 0.00140659 0.229567
0.1225 0.00129775 0.205555
0.125 0.0011989 0.184101
0.1275 0.00110935 0.164917
0.13 0.00102784 0.147747
0.1325 0.000954052 0.132372
0.135 0.000886877 0.118601
0.1375 0.000825536 0.106276
0.14 0.000767275 0.0952579
0.1425 0.000716264 0.0853576
0.145 0.000669232 0.076473
0.1475 0.000625808 0.0685125
0.15 0.00058563 0.0613872
0.1525 0.000548663 0.0550149
0.155 0.000514796 0.0493212
0.1575 0.000482797 0.0442408
0.16 0.000454259 0.0397129
0.1625 0.000427252 0.0356865
0.165 0.000401898 0.0321134
0.1675 0.000379163 0.0289506
0.17 0.000357298 0.0261607
0.1725 0.000337516 0.0237087
0.175 0.00031843 0.0215621
0.1775 0.000301583 0.0196948
0.18 0.000285271 0.0180805
0.1825 0.000269698 0.016703
0.185 0.000255731 0.0155266
0.1875 0.000242766 0.0145385
0.19 0.000230004 0.0137224
0.1925 0.000218512 0.0130612
0.195 0.00020722 0.012539
0.1975 0.000197223 0.0121394
0.2 0.000187502 0.011846
0.2025 0.000178594 0.0116528
0.205 0.000169324 0.0115431
0.2075 0.000161856 0.0115022
0.21 0.000153527 0.011518
0.2125 0.000146545 0.0115774
0.215 0.000139516 0.0116694
0.2175 0.000133105 0.0117809
0.22 0.000126813 0.011902
0.2225 0.000120888 0.0120225
0.225 0.000115391 0.0121321
0.2275 0.000109922 0.0122196
0.23 0.000104109 0.0122685
0.2325 9.81226e-05 0.0122509
0.235 9.09116e-05 0.0121204
0.2375 8.25172e-05 0.011801
0.24 7.10494e-05 0.01116
0.2425 5.71533e-05 0.00998987
0.245 4.01689e-05 0.00800058
0.2475 2.00412e-05 0.0048173
