TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 8.69606e-05 4.6747e-06
0.0025 7.59574e-05 3.29126e-06
0.005 4.96251e-05 2.20339e-06
0.0075 2.78017e-05 1.43728e-06
0.01 6.26709e-05 7.7227e-07
0.0125 1.34711e-05 2.07401e-07
0.015 3.39325e-08 4.02633e-07
0.0175 3.1153e-08 6.09198e-07
0.02 1.46804e-08 5.58326e-07
0.0225 4.56632e-09 4.20991e-07
0.025 2.63089e-10 2.80593e-07
0.0275 8.01287e-10 1.6394e-07
0.03 5.83172e-10 7.25244e-08
0.0325 1.71973e-07 5.47946e-10
0.035 7.68557e-06 8.11794e-08
0.0375 2.1266e-05 1.93193e-07
0.04 3.59634e-06 1.3287e-07
0.0425 5.80997e-06 2.43287e-07
0.045 9.54816e-05 1.21394e-06
0.0475 0.000258638 2.84664e-06
0.0475003 5.68989e-16 6.7468e-11
0.05 0.23538 0.731123
0.0525 2.93411 1.0105
0.055 4.33433 1.22479
0.0575 5.72944 1.39932
0.06 7.09555 1.54617
0.0625 8.41864 1.67216
0.065 9.69048 1.78153
0.0675 10.9063 1.87719
0.07 12.0634 1.96119
0.0725 13.1604 2.03507
0.075 14.1968 2.10004
0.0775 15.1725 2.15705
0.08 16.088 2.20685
0.0825 16.9439 2.2501
0.085 17.7411 2.28733
0.0875 18.4805 2.319
0.09 19.1632 2.3455
0.0925 19.7902 2.36717
0.095 20.3627 2.38433
0.0975 20.882 2.39724
0.1 21.3492 2.40614
0.1025 21.7657 2.41126
0.105 22.1327 2.41279
0.1075 22.4514 2.41091
0.11 22.7232 2.4058
0.1125 22.9493 2.39761
0.115 23.1311 2.38649
0.1175 23.2698 2.37258
0.12 23.3668 2.356
0.1225 23.4234 2.33689
0.125 23.4408 2.31534
0.1275 23.4204 2.29149
0.13 23.3634 2.26543
0.1325 23.2712 2.23727
0.135 23.145 2.20711
0.1375 22.986 2.17505
0.14 22.7956 2.14118
0.1425 22.5751 2.10559
0.145 22.3255 2.06837
0.1475 22.0483 2.0296
0.15 21.7446 1.98938
0.1525 21.4156 1.94778
0.155 21.0626 1.90489
0.1575 20.6866 1.86079
0.16 20.289 1.81555
0.1625 19.8707 1.76926
0.165 19.4331 1.72198
0.1675 18.9772 1.6738
0.17 18.5041 1.62479
0.1725 18.015 1.57502
0.175 17.5108 1.52455
0.1775 16.9927 1.47347
0.18 16.4617 1.42184
0.1825 15.9188 1.36973
0.185 15.3651 1.31721
0.1875 14.8015 1.26434
0.19 14.2289 1.21118
0.1925 13.6484 1.15781
0.195 13.0609 1.10428
0.1975 12.4673 1.05065
0.2 11.8684 0.996996
0.2025 11.2652 0.943364
0.205 10.6585 0.889817
0.2075 10.0492 0.836412
0.21 9.438 0.783204
0.2125 8.82577 0.73025
0.215 8.21326 0.677603
0.2175 7.60125 0.625315
0.22 6.99047 0.573439
0.2225 6.38163 0.522024
0.225 5.77544 0.471119
0.2275 5.17258 0.420773
0.23 4.57372 0.371031
0.2325 3.9795 0.321939
0.235 3.39054 0.27354
0.2375 2.80746 0.225878
0.24 1.12531e+06 0.178992
0.2425 2.23225e+06 3275.56
0.245 1.10545e+06 0.0877118
0.2475 0.545453 0.0433918
