TITLE="Graphics"
VARIABLES= "rj, m", "F" 
0.001 0
0.00102439 0
0.00104878 0
0.00107317 0
0.00109756 0
0.00112195 0
0.00114634 0
0.00117073 0
0.00119512 0
0.00121951 0
0.0012439 0
0.00126829 0
0.00129268 0
0.00131707 0
0.00134146 0
0.00136585 0
0.00139024 0
0.00141463 0
0.00143902 0
0.00146341 -194034
0.0014878 2.04015e+09
0.0015122 -2.03699e+09
0.00153659 -574982
0.00156098 0
0.00158537 0
0.00160976 0
0.00163415 0
0.00165854 0
0.00168293 0
0.00170732 0
0.00173171 0
0.0017561 0
0.00178049 0
0.00180488 0
0.00182927 0
0.00185366 -6.46167e+09
0.00187805 -3.71185e+06
0.00190244 1.83006e+06
0.00192683 0
0.00195122 0
0.00197561 0
0.002 0
0.00202736 0
0.00205807 0
0.00209251 0
0.00213116 0
0.00217452 0
0.00222316 0
0.00227774 0
0.00233897 0
0.00240767 0
0.00248475 0
0.00257123 0
0.00266825 0
0.00277711 0
0.00289923 0
0.00303626 0
0.00318999 0
0.00336246 0
0.00355597 0
0.00377308 0
0.00401666 0
0.00428995 0
0.00459656 0
0.00494056 0
0.00532651 0
0.00575953 0
0.00624535 0
0.00679041 0
0.00740194 0
0.00808805 0
0.00885782 0
0.00972145 0
0.0106904 0
0.0117775 0
0.0129972 0
0.0143656 0
0.0159009 0
0.0176234 0
0.019556 0
0.0217242 0
0.0241568 0
0.0268861 0
0.0299482 0
0.0333837 0
0.0372382 0
0.0415626 0
0.0464145 0
0.0518579 0
0.0579652 0
0.0648172 0
0.0725049 0
0.0811299 0
0.0908068 0
0.101664 0
0.113844 0
0.127511 0
0.142843 0
0.160046 0
0.179346 0
