TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 6.4487e-05 21.7764
0.0025 6.42242e-05 21.6715
0.005 6.34946e-05 21.3812
0.0075 6.22248e-05 20.8801
0.01 6.04247e-05 20.1784
0.0125 5.81046e-05 19.288
0.015 5.52779e-05 18.2235
0.0175 5.19643e-05 17.0019
0.02 4.81917e-05 15.6429
0.0225 4.39993e-05 14.1686
0.025 3.94409e-05 12.6034
0.0275 3.459e-05 10.9735
0.03 2.95465e-05 9.3064
0.0325 2.4452e-05 7.63014
0.035 1.95023e-05 5.97223
0.0375 1.40373e-05 4.35814
0.04 0.000367379 2.81722
0.0425 0.102918 2.02658
0.045 0.118735 105.67
0.0475 1.11867 59.0224
0.04775 6.93889e-18 1.90729e-08
0.05 0.35588 8.72777
0.0525 0.28942 6.76816
0.055 0.232214 5.58099
0.0575 0.191813 4.71458
0.06 0.161934 4.02206
0.0625 0.138486 3.45068
0.065 275418 2.97407
0.0675 3.18834e+06 2.63685e+06
0.07 275502 2.23727
0.0725 0.0789337 1.95174
0.075 0.0693596 1.70852
0.0775 0.0611857 1.50023
0.08 0.0541772 1.32094
0.0825 0.0481425 1.16589
0.085 0.042925 1.0312
0.0875 0.0383961 0.913766
0.09 0.0344494 0.811013
0.0925 0.0309972 0.720838
0.095 0.0279668 0.641492
0.0975 0.0252979 0.57151
0.1 0.0229393 0.509663
0.1025 0.0208485 0.454905
0.105 0.0189905 0.406348
0.1075 0.0173335 0.363226
0.11 0.0158532 0.324885
0.1125 0.0145265 0.290754
0.115 0.0133349 0.260341
0.1175 0.0122627 0.233214
0.12 0.011295 0.208999
0.1225 0.0104209 0.187365
0.125 0.00962891 0.168025
0.1275 0.00891002 0.150723
0.13 0.00825713 0.135237
0.1325 0.00766217 0.121367
0.135 0.00712035 0.10894
0.1375 0.00662783 0.0978037
0.14 0.00618547 0.0878332
0.1425 0.00574295 0.0789564
0.145 0.00537336 0.0709435
0.1475 0.00502611 0.0637528
0.15 0.00470421 0.0573117
0.1525 0.00440737 0.0515461
0.155 0.00413333 0.0463881
0.1575 0.00388022 0.0417767
0.16 0.00364638 0.0376583
0.1625 0.00342995 0.0339847
0.165 0.00322916 0.0307128
0.1675 0.00304283 0.0278044
0.17 0.00286974 0.0252248
0.1725 0.00270904 0.0229432
0.175 0.00255877 0.0209316
0.1775 0.00241978 0.0191648
0.18 0.00228929 0.0176206
0.1825 0.00216786 0.0162781
0.185 0.00205392 0.0151191
0.1875 0.00194761 0.0141265
0.19 0.00184855 0.0132853
0.1925 0.00175443 0.0125817
0.195 0.00166774 0.012002
0.1975 0.00158451 0.0115353
0.2 0.00150761 0.0111694
0.2025 0.00143471 0.0108938
0.205 0.00136531 0.0106983
0.2075 0.00130057 0.0105722
0.21 0.00123928 0.0105057
0.2125 0.0011809 0.0104889
0.215 0.00112617 0.0105118
0.2175 0.00107388 0.0105652
0.22 0.00102453 0.0106395
0.2225 0.000978193 0.0107266
0.225 0.000933283 0.0108178
0.2275 0.000889728 0.0109035
0.23 0.000844843 0.01097
0.2325 0.000795816 0.0109923
0.235 0.00074557 0.0109233
0.2375 0.000675868 0.0107053
0.24 0.000587569 0.0102058
0.2425 0.000474887 0.00922299
0.245 0.000334592 0.00746544
0.2475 0.000172078 0.00454535
