TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 4.42034e-05 18.7799
0.0025 4.40103e-05 18.6878
0.005 4.34766e-05 18.4329
0.0075 4.25595e-05 17.9933
0.01 4.12911e-05 17.378
0.0125 3.97345e-05 16.5979
0.015 3.80249e-05 15.6652
0.0175 3.64624e-05 14.5925
0.02 3.56379e-05 13.3898
0.0225 3.63474e-05 12.059
0.025 3.83474e-05 10.5861
0.0275 3.63926e-05 8.94602
0.03 1.52806e-05 7.16291
0.0325 4.10909e-05 5.47798
0.035 0.000103122 4.50968
0.0375 5.31815e-05 4.87142
0.04 0.000168939 5.81015
0.0425 0.00961415 4.79592
0.045 1.42878 110.188
0.0475 13365.9 31012.3
0.04775 6.93889e-18 2.10151e-08
0.05 0.527606 10.5266
0.0525 0.171173 5.98858
0.055 0.204174 4.9388
0.0575 0.168756 4.1684
0.06 0.140965 3.58208
0.0625 0.11943 3.13157
0.065 0.102201 2.77873
0.0675 0.088141 2.49666
0.07 0.0765452 2.26673
0.0725 0.0667294 2.07553
0.075 0.0585687 1.9148
0.0775 0.0516078 1.77741
0.08 0.0456747 1.65847
0.0825 0.0405375 1.5542
0.085 0.0361463 1.46208
0.0875 0.0323202 1.37982
0.09 0.0289936 1.3058
0.0925 0.0260833 1.23868
0.095 0.0235315 1.17744
0.0975 0.0212848 1.12122
0.1 0.0193008 1.06933
0.1025 0.0175428 1.02121
0.105 0.0159804 0.976384
0.1075 0.0145891 0.934467
0.11 0.0133455 0.895127
0.1125 0.0122319 0.858087
0.115 0.0112321 0.82311
0.1175 0.0103327 0.789993
0.12 0.00952101 0.75856
0.1225 0.00878821 0.728659
0.125 0.00812397 0.700158
0.1275 0.00752192 0.672941
0.13 0.00697412 0.646905
0.1325 0.00647586 0.621958
0.135 0.0060209 0.598021
0.1375 0.0056058 0.57502
0.14 0.00522491 0.55289
0.1425 0.00487708 0.531574
0.145 0.00455696 0.511018
0.1475 0.00426269 0.491175
0.15 0.00399243 0.472
0.1525 0.00374273 0.453453
0.155 0.00351212 0.435499
0.1575 0.00329981 0.418105
0.16 0.00310239 0.401238
0.1625 0.00292054 0.384873
0.165 0.00275049 0.368981
0.1675 0.00259402 0.353541
0.17 0.00244722 0.338529
0.1725 972588 0.323927
0.175 6.90958e+06 4.98523e+06
0.1775 950615 0.295874
0.18 0.00195605 0.28239
0.1825 0.00185313 0.26925
0.185 0.00175656 0.256438
0.1875 0.00166566 0.243942
0.19 0.00158176 0.231753
0.1925 0.00150136 0.219858
0.195 0.00142716 0.208251
0.1975 0.00135632 0.19692
0.2 0.00129035 0.185861
0.2025 0.00122769 0.175066
0.205 0.00116938 0.16453
0.2075 0.00111368 0.154247
0.21 0.00106119 0.144213
0.2125 0.00101197 0.134424
0.215 0.000965135 0.124875
0.2175 0.000921702 0.115562
0.22 0.000879264 0.106482
0.2225 0.000841132 0.0976302
0.225 0.000802781 0.0890007
0.2275 0.000767981 0.0805914
0.23 0.000732532 0.072399
0.2325 0.000695745 0.0644295
0.235 0.000654135 0.0567021
0.2375 0.000603678 0.0492663
0.24 0.000542718 0.0422195
0.2425 0.00051453 0.0357109
0.245 0.000923925 0.0297391
0.2475 0.00380653 0.0222876
