TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 8.51166e-05 3.21048e-07
0.0025 7.23609e-05 7.54587e-07
0.005 0.000109219 1.60656e-06
0.0075 0.000162684 3.22639e-06
0.01 0.000168772 5.35227e-06
0.0125 77.8259 6.41073e-06
0.015 488869 121.47
0.0175 55.4586 3.77972e-07
0.02 2.51298e-07 1.19741e-06
0.0225 5.11829e-07 2.18811e-06
0.025 4.58073e-07 2.53201e-06
0.0275 3.39268e-07 2.40725e-06
0.03 2.68697e-07 1.99971e-06
0.0325 2.37854e-07 1.41263e-06
0.035 1.65666e-07 6.93643e-07
0.0375 5.70646e-06 8.12758e-08
0.04 4.04618e-05 5.70074e-07
0.0425 0.00024948 4.68674e-07
0.045 2.63571e-05 4.48069e-07
0.0475 0.000563628 3.98811e-06
0.0475003 4.57967e-16 1.53532e-10
0.05 3.81399 1.66394
0.0525 7.14337 2.28508
0.055 9.13165 2.7549
0.0575 10.8929 3.13171
0.06 12.4741 3.4436
0.0625 13.9036 3.70653
0.065 15.201 3.93058
0.0675 16.3813 4.12263
0.07 17.4562 4.28767
0.0725 18.4355 4.42943
0.075 19.3275 4.55084
0.0775 20.139 4.65425
0.08 20.876 4.74155
0.0825 21.5438 4.81435
0.085 22.1469 4.87398
0.0875 22.6893 4.9216
0.09 23.1745 4.95819
0.0925 23.6057 4.98464
0.095 23.9856 5.00169
0.0975 24.3168 5.01003
0.1 24.6016 5.01027
0.1025 24.842 5.00296
0.105 25.0398 4.98858
0.1075 25.1969 4.9676
0.11 25.3146 4.94042
0.1125 25.3946 4.90742
0.115 25.4381 4.86897
0.1175 25.4463 4.82537
0.12 25.4206 4.77693
0.1225 25.3619 4.72395
0.125 25.2714 4.66668
0.1275 25.1501 4.60538
0.13 24.9989 4.54029
0.1325 24.8189 4.47162
0.135 24.6108 4.3996
0.1375 24.3757 4.32444
0.14 24.1144 4.24631
0.1425 23.8278 4.16543
0.145 23.5168 4.08195
0.1475 23.1821 3.99606
0.15 22.8248 3.90793
0.1525 22.4456 3.81772
0.155 22.0454 3.72558
0.1575 21.6251 3.63166
0.16 21.1855 3.53612
0.1625 20.7275 3.4391
0.165 20.252 3.34073
0.1675 19.7598 3.24115
0.17 19.2518 3.1405
0.1725 18.729 3.0389
0.175 18.1921 2.93649
0.1775 17.6422 2.83337
0.18 17.0801 2.72968
0.1825 16.5067 2.62553
0.185 15.923 2.52104
0.1875 15.3297 2.41632
0.19 14.728 2.31147
0.1925 14.1186 2.20661
0.195 13.5025 2.10184
0.1975 12.8806 1.99726
0.2 12.2537 1.89297
0.2025 11.6229 1.78907
0.205 10.989 1.68566
0.2075 10.3529 1.58282
0.21 9.71552 1.48064
0.2125 9.07767 1.37922
0.215 8.44023 1.27864
0.2175 7.80406 1.17897
0.22 7.16999 1.08031
0.2225 6.53884 0.982724
0.225 5.9114 0.886291
0.2275 5.28846 0.791083
0.23 4.67077 0.69717
0.2325 4.05907 0.604619
0.235 3.45404 0.513494
0.2375 2.85638 0.423858
0.24 2.26673 0.33577
0.2425 1.68569 0.249287
0.245 1.11385 0.164463
0.2475 0.551743 0.0813513
