TITLE="Graphics"
VARIABLES= "rj, cm", "F", "dT/dt" 
0 2.14428e-05 18.1422
0.0025 2.13523e-05 18.0528
0.005 2.11046e-05 17.8056
0.0075 2.06883e-05 17.3788
0.01 2.01377e-05 16.781
0.0125 1.95129e-05 16.0215
0.015 1.89048e-05 15.1099
0.0175 1.84024e-05 14.0546
0.02 1.7957e-05 12.8613
0.0225 1.70851e-05 11.5348
0.025 1.46028e-05 10.0897
0.0275 9.29653e-06 8.57599
0.03 3.13503e-06 7.10167
0.0325 4.86965e-06 5.7818
0.035 9.71572e-06 4.53756
0.0375 0.000505425 3.23109
0.04 0.0015804 3.91649
0.0425 22.721 10.5719
0.045 44079.2 104.98
0.0475 773806 60.6774
0.04775 4.85723e-17 1.83605e-08
0.05 0.124591 10.6141
0.0525 0.110645 8.38685
0.055 0.0915221 7.13379
0.0575 0.0755844 6.4023
0.06 0.06319 5.94173
0.0625 0.0534833 5.63229
0.065 0.0457406 5.41484
0.0675 0.0395331 5.25818
0.07 0.0342844 5.14635
0.0725 0.0298648 5.06661
0.075 0.0261276 5.00979
0.0775 0.0229463 4.96926
0.08 0.0202226 4.94014
0.0825 0.0178775 4.91874
0.085 0.0158503 4.90226
0.0875 0.0140902 4.88853
0.09 0.0125565 4.87587
0.0925 0.0112156 4.86299
0.095 0.0100395 4.8489
0.0975 0.00900429 4.83284
0.1 0.00809124 4.81425
0.1025 0.00728328 4.79269
0.105 0.00656677 4.76787
0.1075 0.00592937 4.73957
0.11 0.00536166 4.70765
0.1125 0.0048545 4.67203
0.115 0.00440072 4.63269
0.1175 0.00399415 4.58962
0.12 0.00362867 4.54287
0.1225 0.00330029 4.49249
0.125 0.0030042 4.43858
0.1275 0.00273758 4.38122
0.13 0.00249638 4.32053
0.1325 0.00227858 4.25663
0.135 0.00208155 4.18965
0.1375 0.00190242 4.11971
0.14 0.0017411 4.04696
0.1425 0.00159398 3.97154
0.145 0.0014603 3.89358
0.1475 0.00133976 3.81324
0.15 0.0012293 3.73065
0.1525 0.00112945 3.64596
0.155 0.00103865 3.55932
0.1575 0.000956114 3.47087
0.16 0.000880562 3.38074
0.1625 0.000812777 3.28908
0.165 0.000750528 3.19602
0.1675 0.000694326 3.10171
0.17 0.000643311 3.00626
0.1725 0.000596584 2.90982
0.175 0.00055508 2.81252
0.1775 0.000516567 2.71447
0.18 0.000482295 2.6158
0.1825 0.000451399 2.51663
0.185 0.000423284 2.41709
0.1875 0.000397979 2.31727
0.19 0.00037568 2.21731
0.1925 0.000355242 2.1173
0.195 0.000337154 2.01736
0.1975 1.03919e+06 1.91758
0.2 1.22475e+07 1.01922e+07
0.2025 1.01786e+06 1.71892
0.205 0.000283511 1.62025
0.2075 0.000274158 1.52212
0.21 0.000266144 1.42465
0.2125 0.000259018 1.32792
0.215 0.000253479 1.23201
0.2175 0.000248771 1.13702
0.22 0.000244181 1.04301
0.2225 0.000240666 0.950078
0.225 0.000236373 0.858278
0.2275 0.000231444 0.76767
0.23 0.000224545 0.678295
0.2325 0.000214507 0.590165
0.235 0.00020041 0.50326
0.2375 0.000180928 0.417516
0.24 0.000154698 0.332814
0.2425 0.000122705 0.248974
0.245 8.39136e-05 0.165757
0.2475 4.25685e-05 0.0828718
